start_time:2016-12-08 11:44:58,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 11:46:10,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:45:54,00,08,08,1,41030200,4104ce,410550,410680,410784,410c1a8c,410d1a,410eb5,410f3d,41100612,411140,411500ff,411f0053,41210000,err,412e00,4130ff,4131418a,err,41347f627ff2,413c1494,413e0750,414236ee,err,41447ff2,41450f,414796,414938,414a62,414c40,414d0000,err
2016-12-08 11:46:11,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:45:55,00,08,08,1,41030200,4104d2,410550,41067c,err,410c1b64,err,410eb3,410f3d,411006cb,411142,err,411f0055,41210000,41247e5f65e3,412e00,4130ff,4131418a,41335d,41347e457fed,413c14e1,413e0791,414236ee,4143008b,41447ff2,414511,414799,41493a,414a64,414c42,414d0000,414e7d88
2016-12-08 11:46:12,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:45:56,00,08,07,1,err,4104d5,410551,41067c,err,410c1c2f,410d1a,410eb4,410f3d,411006d9,411142,err,411f0056,41210000,4124812369b7,err,4130ff,4131418a,41335d,41347fae7ff8,413c158d,413e0824,414236ee,err,41447ff2,414511,414799,41493a,err,414c41,414d0000,414e7d88
2016-12-08 11:46:13,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:45:57,00,08,07,1,41030200,4104d1,410551,41067d,410784,410c1c3c,410d1a,410eb6,410f3d,411005ff,411140,err,411f0057,41210000,41247e916683,412e00,4130ff,4131418a,41335d,41347e9a7ff0,413c158d,413e0824,414236ee,41430069,41447ff2,41450c,414793,414937,414a61,414c3d,414d0000,414e7d88
2016-12-08 11:46:14,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:45:58,00,08,07,1,41030200,4104c8,410551,41067c,410784,410c1ae1,410d1c,410eb9,410f3d,41100490,41113a,err,411f0057,41210000,err,412e00,4130ff,4131418a,41335d,413471297f6e,413c15df,413e0871,414236da,41430039,41447ff2,414507,41478c,414936,414a60,414c3a,414d0000,414e7d88
2016-12-08 11:46:15,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:45:59,00,08,07,1,41030200,4104d2,410551,41067b,410784,410c1b38,err,410eb7,err,41100647,411140,411500ff,411f0059,41210000,41247c42636d,412e00,4130ff,err,41335d,41347e527ff0,413c1627,413e08bb,err,41430075,41447ff2,41450e,414795,err,414a62,414c3e,414d0000,414e7d88
2016-12-08 11:46:16,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:00,00,08,07,1,err,4104c5,410552,41067b,410784,410c1aa5,410d1d,410eba,410f3d,411005f6,41113f,411500ff,411f0059,41210000,4124852e6e7b,err,4130ff,4131418a,41335d,413485d68018,err,413e0907,414236ee,4143007b,41447ff2,41450f,414796,414939,err,414c41,414d0000,414e7d88
2016-12-08 11:46:17,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:01,00,08,07,1,err,4104d6,410553,410681,410785,410c1ce8,410d1d,410eb5,410f3d,4110072a,411143,411500ff,411f005a,41210000,412480d069c1,412e00,4130ff,4131418a,err,413480047ff8,413c16b1,413e0956,414236ee,err,41447ff2,414511,414799,41493a,414a64,414c43,414d0000,err
2016-12-08 11:46:18,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:02,00,08,07,1,err,4104cf,410553,41067d,410785,410c1d1a,410d1f,410eb8,410f3d,411006cf,err,411500ff,411f005c,41210000,412481556a2f,412e00,4130ff,err,41335d,413481888003,413c16fa,413e09a9,414236ee,41430084,41447ff2,414511,414798,41493a,414a64,414c41,414d0000,414e7d88
2016-12-08 11:46:19,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:03,00,08,07,1,41030200,4104cf,410553,err,410785,410c1d8d,410d21,410eb8,410f3d,411006f9,err,411500ff,411f005c,41210000,412480696881,412e00,4130ff,err,41335d,41347f087ff2,413c1745,err,41423702,41430083,41447ff2,414511,414798,41493a,414a64,err,414d0000,414e7d88
2016-12-08 11:46:20,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:04,00,08,07,1,41030200,4104cd,410553,410680,410784,410c1d6b,410d23,410eba,410f3d,41100695,411141,411500ff,411f005d,41210000,41247f8e67b9,err,4130ff,4131418a,41335d,41347f8e7ff8,413c178f,413e0a59,414236ee,err,41447ff2,414511,414799,err,414a64,414c42,414d0000,414e7d88
2016-12-08 11:46:21,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:05,00,09,07,1,41030200,err,410554,41067f,410784,410c1d5e,410d24,410ebc,err,411005d7,41113e,411500ff,411f005e,41210000,41247c5e62f5,412e00,err,4131418a,41335d,41347bb37fd9,413c17d9,err,414236ee,41430075,41447ff2,41450e,414795,414938,414a62,err,414d0000,err
2016-12-08 11:46:22,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:06,00,09,07,1,41030200,4104ba,410555,41067a,410784,410c1b4b,410d23,410ec2,410f3d,41100502,41113d,411500ff,411f005f,41210000,412483566b8d,412e00,err,4131418a,41335d,41347f3f7ff5,413c181b,err,414236ee,41430034,41447ff2,414504,err,414928,414a51,414c34,414d0000,414e7d88
2016-12-08 11:46:23,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:07,00,09,07,1,41030200,410472,410555,410665,41077d,410c15e9,410d22,410ebe,410f3d,41100189,411134,411500ff,411f0060,41210000,4124705b4a4f,412e00,4130ff,err,41335d,41346f267f62,413c184a,413e0b5e,414236c7,41430029,41447ff2,414503,414787,err,414a54,414c34,414d0000,414e7d88
2016-12-08 11:46:24,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:08,00,09,08,1,41030200,41045d,410555,err,410780,410c12e5,410d21,410ea9,410f3d,4110017e,err,411500ff,411f0061,41210000,412471694eeb,err,4130ff,4131418a,41335d,4134728a7f86,413c1869,413e0ba5,414236da,err,41447ff2,414508,41478d,414933,err,414c39,414d0000,414e7d88
2016-12-08 11:46:25,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:09,00,09,08,1,41030200,410483,410555,41066a,err,410c14b4,410d20,410eba,410f3d,41100347,411139,err,411f0062,41210000,412485d66edf,412e00,err,4131418a,41335d,413486d9801d,413c187f,err,414236da,41430060,41447ff2,414509,41478f,414934,414a5e,err,414d0000,414e7d88
2016-12-08 11:46:26,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:10,00,09,08,1,41030200,4104a1,410556,410675,410781,410c16c1,410d1d,410ec0,410f3d,411003b7,41113a,411500ff,411f0063,41210000,412484786d3b,412e00,4130ff,4131418a,err,4134830e800c,413c188f,413e0c23,414236c7,err,41447ff2,414509,41478f,414934,err,414c3a,414d0000,414e7d88
2016-12-08 11:46:27,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:11,00,09,08,1,41030200,410492,410556,41067a,41077d,410c14d0,410d1b,410ec2,410f3d,411001ef,411135,411500ff,411f0064,41210000,41247d46639f,412e00,4130ff,4131418a,41335d,41347c887fdc,413c188f,413e0c23,414236c7,41430038,41447ff2,414505,41478a,414931,414a5b,414c36,414d0000,414e7d88
2016-12-08 11:46:28,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:12,00,09,08,1,41030200,41049c,410556,410677,41077f,410c14b4,410d1b,410ebd,410f3d,41100358,411139,411500ff,411f0065,41210000,4124887970d3,err,4130ff,4131418a,41335d,413486c38019,413c1899,413e0c5a,err,41430054,41447ff2,414508,41478d,err,414a5d,414c38,414d0000,414e7d88
2016-12-08 11:46:29,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:13,00,09,08,1,err,410491,410556,41067d,err,410c12dc,410d19,410eb5,410f3d,err,411134,411500ff,411f0066,41210000,412479a35e59,412e00,4130ff,4131418a,41335d,413479687fc0,413c18a1,413e0cbc,414236b3,41430033,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d88
2016-12-08 11:46:30,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:14,00,09,08,1,41030200,41046e,410557,41066d,err,410c0f42,410d17,410eaa,410f3e,41100183,411134,411500ff,err,41210000,4124737d534b,412e00,4130ff,4131418a,41335d,4134739c7f94,413c18a1,413e0cbc,414236b3,41430038,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d88
2016-12-08 11:46:31,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:15,00,09,08,1,41030200,41046f,410557,410666,410780,err,410d16,410ea5,410f3e,41100177,err,411500ff,411f0068,41210000,41247e0a65e3,412e00,4130ff,4131418a,err,41347fa67ffa,413c1898,413e0d09,414236b3,err,41447ff2,414506,41478b,414933,414a5c,414c37,414d0000,err
2016-12-08 11:46:32,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:16,00,09,08,1,41030200,410496,410557,41066e,41077d,410c11f4,410d15,410ea8,410f3e,4110036b,411139,411500ff,411f0069,41210000,41248b7472db,412e00,4130ff,4131418a,41335d,err,413c1898,413e0d09,414236c7,4143007c,41447ff2,41450b,err,414937,414a61,414c3d,414d0000,414e7d88
2016-12-08 11:46:33,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:17,00,09,09,1,41030200,4104bb,410558,41067f,410784,410c1854,410d15,410ebb,410f3e,4110049a,41113c,411500ff,err,41210000,412480b3697b,412e00,4130ff,4131418a,41335d,413480c38000,413c1898,413e0d2f,414236c7,4143006e,err,41450b,414791,414936,414a60,414c3c,414d0000,err
2016-12-08 11:46:34,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:18,00,09,09,1,41030200,4104b7,410558,410684,410784,410c17ff,410d17,410ebc,err,411004b6,41113c,411500ff,411f006b,41210000,412481e86abb,412e00,4130ff,4131418a,41335d,err,413c189b,413e0d55,414236c7,4143006c,41447ff2,41450b,414792,414937,414a60,414c3c,err,414e7d88
2016-12-08 11:46:35,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:19,00,09,09,1,41030200,4104ad,410558,410684,410782,410c17bb,410d17,410ec0,410f3d,411002a9,411137,411500ff,411f006c,41210000,41247de66499,412e00,4130ff,4131418a,41335d,err,413c18a1,413e0d7c,414236c7,41430046,41447ff2,414507,41478c,414933,414a5e,414c38,414d0000,414e7d88
2016-12-08 11:46:36,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:20,00,09,09,1,41030200,410477,410558,410678,41077e,410c11df,410d17,err,410f3d,4110017b,411134,411500ff,err,41210000,4124723f4f77,412e00,4130ff,4131418a,41335d,413471ea7f7b,err,413e0da0,414236c7,41430033,41447ff2,err,414787,414929,414a54,414c34,err,414e7d88
2016-12-08 11:46:37,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:21,00,09,09,1,41030200,41046a,err,410665,410780,410c0fa3,err,410ea4,410f3e,41100170,411133,411500ff,411f006e,err,412479de5fe9,412e00,4130ff,err,41335d,41347b6b7fdb,413c18a3,413e0ddd,414236a0,41430035,err,414503,414787,41492b,414a55,414c34,414d0000,414e7d88
2016-12-08 11:46:38,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:22,00,09,09,1,41030200,err,410559,410666,410780,410c0f48,410d18,410ea4,410f3e,4110016d,411134,411500ff,411f006f,41210000,41247e8b66b5,412e00,err,4131418a,41335d,41347fa87ff9,err,413e0ddd,414236a0,41430035,41447ff2,414503,414787,err,414a57,414c34,414d0000,414e7d88
2016-12-08 11:46:39,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,15.680,0.000,2000-00-00,03:46:23,00,09,09,1,41030200,41046b,410559,410667,410780,410c0f2c,410d17,410ea2,err,4110016c,411134,411500ff,411f0070,41210000,412482f46c0f,err,4130ff,4131418a,41335d,err,413c1897,413e0df6,4142368c,41430037,41447ff2,414503,414787,err,414a56,414c34,414d0000,414e7d88
2016-12-08 11:46:40,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:24,00,09,09,1,41030200,41046c,410559,41066a,410780,410c0edb,410d17,410ea0,410f3e,41100173,411134,411500ff,411f0071,41210000,412482f66c0f,412e00,4130ff,4131418a,41335d,413482e9800c,413c188d,413e0e0c,4142368c,41430037,41447ff2,414503,414787,41492c,414a56,414c34,414d0000,414e7d88
2016-12-08 11:46:41,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:25,00,09,09,1,41030200,41046d,41055a,41066c,410780,410c0ebb,410d16,410e9d,410f3e,4110016a,411134,411500ff,411f0072,41210000,412482166b15,err,4130ff,4131418a,41335d,413482238008,413c1883,err,4142368c,41430038,41447ff2,414503,414787,41492d,414a57,414c33,414d0000,err
2016-12-08 11:46:42,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:26,00,08,09,1,err,41046e,41055a,err,410780,410c0e64,410d16,410e9c,410f3e,4110016d,411133,err,411f0073,41210000,412481bc6af7,412e00,err,4131418a,41335d,413481ad8006,413c1877,err,414236a0,41430038,41447ff2,414503,414787,41492c,414a56,414c33,414d0000,414e7d88
2016-12-08 11:46:43,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:27,00,08,09,1,41030200,41046f,err,410671,410780,410c0e3e,410d15,err,410f3e,4110016c,411133,411500ff,411f0074,41210000,412481486a75,412e00,4130ff,4131418a,41335d,4134813b8004,413c186b,413e0e41,4142368c,41430038,41447ff2,414503,414787,414928,err,414c33,414d0000,414e7d88
2016-12-08 11:46:44,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:27,00,08,09,1,41030200,410470,41055a,410672,410780,410c0e42,410d15,410e9d,410f3e,4110016a,err,411500ff,411f0075,41210000,412481256a89,err,4130ff,4131418a,41335d,4134812a8004,err,413e0e4e,4142368c,41430038,41447ff2,414503,414787,414928,err,414c33,414d0000,414e7d88
2016-12-08 11:46:45,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:29,00,09,09,1,41030200,410470,41055a,410673,410780,410c0db5,err,410ea0,410f3e,41100162,411133,411500ff,411f0076,err,412482b26ccd,412e00,4130ff,4131418a,41335d,413482bf800f,err,413e0e5b,41423665,4143003b,41447ff2,err,414787,414928,414a51,414c33,err,414e7d89
2016-12-08 11:46:46,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:30,00,09,09,1,41030200,410473,41055a,410676,410780,410c0d35,410d12,410ea2,410f3e,4110015a,411133,411500ff,411f0077,41210000,412481ca6ba1,err,4130ff,4131418a,41335d,4134815a8007,413c1843,413e0e65,41423679,4143003c,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:46:47,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:31,00,09,09,1,41030200,410475,41055a,410676,410780,410c0d93,410d0e,410e98,410f3e,4110016a,411133,411500ff,411f0078,41210000,41247fc76917,412e00,err,4131418a,41335d,41347f9d7ffd,413c1843,err,4142363e,41430038,41447ff2,414503,err,414928,414a51,414c34,414d0000,414e7d89
2016-12-08 11:46:48,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:32,00,09,09,1,41030200,410471,41055a,410676,410780,410c0e09,err,410e90,410f3e,4110016c,411134,411500ff,411f0079,41210000,412480af6a57,412e00,err,4131418a,41335d,413481078006,413c1828,err,4142362b,4143003a,41447ff2,414503,err,414928,414a51,414c34,414d0000,414e7d89
2016-12-08 11:46:49,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:33,00,09,09,1,41030200,410471,41055b,410677,410780,410c0e00,410d0a,410e92,410f3e,41100167,411134,411500ff,411f007a,41210000,err,412e00,4130ff,4131418a,41335d,413481468007,413c1828,err,41423617,4143003d,41447ff2,err,414787,414928,414a51,414c34,err,414e7d89
2016-12-08 11:46:50,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:34,00,09,09,1,41030200,410476,41055b,410678,410780,410c0ce7,410d07,410e9f,410f3e,41100172,411134,411500ff,411f007b,41210000,41247fbc68f9,412e00,4130ff,4131418a,41335d,41347fb57ffd,413c181a,413e0e7e,4142363e,41430040,41447ff2,414503,414787,414928,414a51,414c34,414d0000,414e7d89
2016-12-08 11:46:51,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:35,00,09,09,1,41030200,410477,41055b,410678,410780,err,410d05,err,410f3e,4110023b,411136,411500ff,err,41210000,412483566e17,412e00,4130ff,err,41335d,413487778024,413c17ff,413e0e8b,41423652,41430055,41447ff2,err,41478b,414932,414a5c,414c37,err,414e7d89
2016-12-08 11:46:52,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:36,00,09,09,1,41030200,err,41055b,41067b,41077d,410c12e8,410d06,410ebc,err,41100283,411137,411500ff,411f007d,41210000,41247f4c68b3,err,4130ff,4131418a,41335d,413481328009,err,413e0e92,41423652,4143004b,41447ff2,err,41478d,414933,414a5d,414c38,414d0000,414e7d89
2016-12-08 11:46:53,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:37,00,09,09,1,41030200,410492,41055b,41067f,41077e,410c13cc,410d08,410ebc,410f3e,41100310,411138,411500ff,411f007e,41210000,err,412e00,4130ff,4131418a,41335d,4134865e8020,413c17f2,413e0e92,err,41430036,41447ff2,414505,414789,err,414a5b,414c35,414d0000,414e7d89
2016-12-08 11:46:54,0,0.00000-0,0.00000-0,0.0m,0.0,0.0,0.0,0.000,0.000,2000-00-00,03:46:38,00,09,09,1,41030200,410471,err,41067c,410780,410c1317,410d0a,410ec4,410f3e,err,411133,411500ff,411f007f,41210000,412478635cf1,412e00,err,4131418a,41335d,413477997fbb,413c17dd,err,41423665,4143002e,41447ff2,414503,err,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:46:55,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:39,00,09,09,1,41030200,410461,41055b,410675,410780,410c1010,410d0a,410eaa,410f3e,4110016a,err,411500ff,411f0080,41210000,41247ff26985,412e00,4130ff,4131418a,err,413481788008,413c17dd,413e0ea1,4142363e,err,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:46:56,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:40,00,09,09,1,41030200,41046d,41055b,410678,410780,410c0c35,410d08,410ea0,410f3e,41100167,411133,411500ff,411f0081,41210000,412480db6a57,412e00,4130ff,err,41335d,413480558001,413c17d2,413e0ea7,41423604,41430043,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:46:57,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:41,00,09,09,1,41030200,410479,41055b,410678,410780,410c0ccb,410d05,410e9f,410f3e,4110016a,411134,411500ff,411f0082,41210000,41247d566589,412e00,4130ff,4131418a,41335d,41347d467fec,413c17c6,err,41423617,4143003f,41447ff2,414503,err,414928,414a51,414c33,414d0000,414e7d89
2016-12-08 11:46:58,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:42,00,09,09,1,41030200,err,41055b,410676,410780,410c0cb2,410d03,410e9c,410f3e,41100162,411133,411500ff,411f0083,41210000,41247eb767af,412e00,4130ff,4131418a,41335d,err,413c17ba,413e0eb1,41423617,err,41447ff2,414503,414787,414928,414a51,414c33,err,414e7d89
2016-12-08 11:46:59,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:43,00,09,09,1,41030200,410479,41055b,410677,410780,410c0ca8,410d03,410e99,410f3e,41100165,411133,411500ff,411f0084,41210000,412481ed6b97,412e00,4130ff,4131418a,41335d,err,413c17ae,413e0eb5,41423617,4143003f,41447ff2,414503,414787,err,414a51,414c34,414d0000,414e7d89
2016-12-08 11:47:00,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:44,00,10,09,1,err,41047a,41055c,410679,410780,410c0cf3,err,410e8e,410f3e,41100172,411134,411500ff,411f0085,41210000,err,412e00,4130ff,4131418a,41335d,413481b8800a,413c17a2,413e0eb9,4142362b,4143003f,41447ff2,414503,414787,41492b,414a55,err,414d0000,414e7d89
2016-12-08 11:47:01,0,0.00000-E,0.00000-N,0.0m,0.0,0.0,0.0,0.000,0.000,2016-12-08,03:46:45,00,10,09,1,41030200,410479,41055c,41067a,410780,410c0d41,410d05,410e8e,410f3e,4110016f,411133,411500ff,411f0086,41210000,412481466b15,412e00,4130ff,4131418a,41335d,4134814f8006,err,413e0ebd,4142362b,4143003c,41447ff2,414503,414787,err,414a57,414c33,414d0000,err
2016-12-08 11:47:02,0,0.00000-E,0.00000-N,0.0m,99.9,99.9,99.9,0.000,0.000,2016-12-08,03:46:46,00,10,09,1,41030200,410475,41055c,410679,410780,410c0d5a,410d05,410e8f,410f3e,41100164,411133,err,411f0087,41210000,41247f646881,412e00,4130ff,4131418a,err,41347f787ffc,413c1789,413e0ec0,4142362b,err,41447ff2,414503,414787,41492f,err,414c33,414d0000,414e7d89
2016-12-08 11:47:04,1,113.34282-E,23.15245-N,5.1m,4.1,4.0,1.0,0.000,0.000,2016-12-08,03:46:47,04,15,09,3,41030200,410471,41055c,410679,410780,410c0dce,410d07,410e8d,410f3e,41100161,411133,411500ff,411f0088,41210000,4124809d6a39,412e00,4130ff,4131418a,41335d,4134809b8004,413c177c,413e0ec2,4142363e,4143003a,41447ff2,err,414787,err,414a5a,414c34,414d0000,414e7d89
2016-12-08 11:47:04,1,0.00000-0,23.15166-3,307.2m,4.1,4.0,1.0,7.600,0.000,2000-00-00,03:46:48,04,15,09,3,41030200,410474,41055c,41067a,410780,410c0e3e,410d07,410e90,410f3e,411001a9,411135,411500ff,411f0089,41210000,412480c36a57,412e00,err,4131418a,41335d,413480e68004,413c1770,413e0ec5,4142363e,4143004c,41447ff2,414505,41478a,414932,414a5c,414c35,414d0000,err
2016-12-08 11:47:05,1,113.34205-E,23.15269-N,288.5m,6.4,2.4,5.9,18.500,0.000,2016-12-08,03:46:49,06,15,09,3,41030200,410481,41055c,41067d,41077d,410c1417,410d09,err,410f3e,41100262,411137,411500ff,411f008a,41210000,4124805369fd,err,4130ff,4131418a,41335d,4134814a8008,413c1765,413e0ec8,41423679,err,41447ff2,414506,41478b,414933,err,414c37,err,414e7d89
2016-12-08 11:47:06,1,113.34211-E,23.15271-N,297.2m,6.4,2.4,5.9,12.600,0.000,2016-12-08,03:46:50,06,15,09,3,41030200,41047e,41055d,410680,41077d,410c1602,410d0b,410ec3,410f3e,4110027a,411136,411500ff,411f008b,41210000,412482f16d09,412e00,4130ff,4131418a,41335d,413482f1800f,413c175b,413e0ecc,41423679,4143003c,41447ff2,414506,41478a,414933,414a5d,414c36,414d0000,414e7d89
2016-12-08 11:47:07,1,113.34216-E,23.15271-N,293.4m,6.4,2.4,5.9,12.600,0.000,2016-12-08,03:46:51,06,15,09,3,41030200,err,41055d,410683,41077f,410c1876,410d0b,410ec3,410f3e,4110030a,411138,411500ff,411f008c,41210000,412480e36a61,412e00,4130ff,4131418a,41335d,413480ad8000,413c1754,413e0ed1,414236a0,41430046,41447ff2,err,41478d,414934,414a5e,414c38,414d0000,414e7d89
2016-12-08 11:47:08,1,113.34220-E,23.15272-N,288.4m,6.4,2.4,5.9,13.100,0.000,2016-12-08,03:46:52,06,15,09,3,41030200,41048b,41055d,err,41077e,410c13ad,410d0d,410ebb,410f3e,41100308,411138,411500ff,411f008d,41210000,4124851c6f2f,412e00,4130ff,4131418a,41335d,41348536801b,413c174d,413e0ed7,41423679,41430054,41447ff2,414507,41478c,414934,414a5e,414c37,err,414e7d89
2016-12-08 11:47:09,1,113.34225-E,23.15273-N,283.7m,6.4,2.4,5.9,14.700,0.000,2016-12-08,03:46:53,06,15,09,3,41030200,err,41055d,410681,41077e,410c14b4,410d11,err,410f3e,411002d9,411137,411500ff,err,41210000,4124801e698f,412e00,4130ff,4131418a,41335d,413480158000,413c1748,413e0edd,4142368c,4143004d,41447ff2,414507,41478c,414934,414a5e,414c37,414d0000,414e7d89
2016-12-08 11:47:10,1,0.00000-0,0.00000-1,279.2m,6.4,2.4,5.9,16.400,0.000,2000-00-00,00:46:00,06,15,09,3,41030200,41048d,41055d,410681,41077e,410c1527,410d11,410ebf,410f3e,411002c5,411137,411500ff,411f008f,41210000,err,412e00,4130ff,4131418a,41335d,4134800a8000,413c1743,413e0ee5,err,41430048,41447ff2,414506,41478b,err,414a5e,414c37,414d0000,414e7d89
2016-12-08 11:47:11,1,113.34234-E,23.15276-N,273.8m,6.4,2.4,5.9,18.800,0.000,2016-12-08,03:46:55,06,15,09,3,41030200,410487,41055d,410680,41077e,410c15ef,410d13,410ec2,410f3e,411002e6,411137,411500ff,411f0090,41210000,err,412e00,4130ff,4131418a,41335d,413480818002,413c173f,413e0eed,414236a0,41430042,41447ff2,414506,41478b,414934,414a5e,414c37,414d0000,414e7d89
2016-12-08 11:47:13,1,113.34240-E,23.15278-N,269.1m,6.4,2.4,5.9,20.000,0.000,2016-12-08,03:46:56,06,15,09,3,41030200,err,41055d,41067f,41077d,410c16b1,410d17,410ec3,410f3e,4110028a,411137,411500ff,411f0091,41210000,41247f03684f,412e00,err,4131418a,41335d,41347fc77ffe,err,413e0ef5,414236b3,4143003e,41447ff2,414506,41478b,err,414a5d,414c36,414d0000,414e7d89
