start_time:2016-12-10 08:03:43,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-10 08:15:26,2,113.48274-E,22.95674-N,3.8m,1.8,0.7,1.6,24.300,0.000,2016-12-10,00:14:48,21,14,12,3,41030200,410454,410583,410685,41077b,410c0d3b,410d17,410e99,410f44,411000cf,411130,411523ff,411f13b4,41210000,41247fcf68c7,412e29,err,413141cc,41335d,41347fa67ffa,413c1939,err,414234df,41430024,41447ff2,414500,err,414928,414a51,414c30,414d0000,414e7e37
2016-12-10 08:15:27,2,113.48275-E,22.95668-N,3.5m,2.1,0.8,1.9,23.600,0.000,2016-12-10,00:14:49,20,14,12,3,41030200,410456,410583,410684,41077b,410c0c9f,410d16,410e9c,410f44,411000cf,411130,411523ff,411f13b5,41210000,41247e7766ab,412e28,4130ff,413141cc,41335d,err,413c192d,err,414234df,41430025,41447ff2,414500,err,414928,414a51,414c30,414d0000,414e7e37
2016-12-10 08:15:28,2,113.48276-E,22.95662-N,2.7m,2.1,0.8,1.9,22.000,0.000,2016-12-10,00:14:50,20,14,12,3,41030200,410457,410583,410682,41077b,410c0c38,410d14,410e9b,err,411000d1,411130,411523ff,411f13b6,err,41247e5066dd,412e28,4130ff,413141cc,err,41347ebf7ff5,413c1921,413e15be,414234df,err,41447ff2,414500,414783,414928,414a51,414c30,414d0000,err
2016-12-10 08:15:29,2,113.48277-E,22.95656-N,2.9m,2.1,0.8,1.9,20.700,0.000,2016-12-10,00:14:51,20,14,12,3,41030200,410459,410583,410681,41077b,410c0bff,410d13,410e9a,410f44,411000cf,411130,411523ff,411f13b7,41210000,41247fc2689f,412e29,4130ff,err,41335d,413480327ffe,413c1921,413e15be,err,41430027,41447ff2,414500,414783,err,414a51,414c30,414d0000,414e7e37
2016-12-10 08:15:30,2,113.48278-E,22.95651-N,2.5m,2.1,0.8,1.9,20.000,0.000,2016-12-10,00:14:52,20,14,12,3,41030200,41045b,410583,410682,err,410c0c1c,410d13,410e91,410f44,err,41113a,411523ff,411f13b8,41210000,412481766a1b,412e4f,4130ff,err,41335d,4134857a801c,413c1908,413e15b0,err,41430078,err,41450c,414792,414938,414a61,414c3c,414d0000,414e7e37
2016-12-10 08:15:31,2,113.48278-E,22.95647-N,3.3m,2.1,0.8,1.9,19.300,0.000,2016-12-10,00:14:53,19,14,12,3,41030200,4104af,err,410683,410782,410c183b,410d13,410eba,410f43,41100340,err,41151bff,411f13b9,41210000,412478de5c51,412e9e,4130ff,413141cc,41335d,err,413c18ff,413e15aa,4142352d,4143005a,41447ff2,414509,41478f,414938,err,414c3b,414d0000,414e7e37
2016-12-10 08:15:32,2,113.48277-E,22.95642-N,2.9m,2.1,0.8,1.9,19.500,0.000,2016-12-10,00:14:54,19,14,12,3,41030200,4104a7,410583,410683,410783,410c1792,410d15,410eb6,410f43,41100479,err,41151fff,411f13ba,41210000,412484a86bd3,err,4130ff,413141cc,41335d,413481e67ffc,err,413e15a6,41423540,4143008b,41447ff2,err,414794,414934,414a5c,414c3b,414d0000,414e7e37
2016-12-10 08:15:33,2,113.48277-E,22.95636-N,2.3m,1.8,0.7,1.6,21.600,0.000,2016-12-10,00:14:55,19,14,12,3,41030200,41047c,410583,41066c,41077d,410c15d0,410d17,err,410f42,41100127,411133,411523ff,411f13bb,41210000,err,412e3a,4130ff,413141cc,err,413482b08011,413c18fa,413e15a1,41423506,41430020,41447ff2,err,414783,414928,414a51,414c30,err,414e7e37
2016-12-10 08:15:34,2,113.48277-E,22.95631-N,2.8m,1.8,0.7,1.6,24.100,0.000,2016-12-10,00:14:56,19,14,12,3,41030200,410455,err,41066f,41077b,410c0ded,err,410e9c,410f43,411000d4,411130,err,411f13bc,41210000,41248d4b74c5,412e27,4130ff,413141cc,41335d,err,413c18f4,413e159c,414234cb,4143003d,err,41450a,414790,414938,414a61,414c3b,414d0000,414e7e37
2016-12-10 08:15:35,2,113.48277-E,22.95625-N,2.3m,1.8,0.7,1.6,25.400,0.000,2016-12-10,00:14:57,19,14,12,3,41030200,410482,410583,41067d,41077d,err,410d19,410ea1,410f43,411003f7,41113a,411523ff,err,41210000,4124935276eb,412ea1,err,413141cc,41335d,413480b87ff4,413c18ef,413e1598,41423519,41430039,err,414500,414784,41492b,414a54,err,414d0000,414e7e37
2016-12-10 08:15:36,2,113.48275-E,22.95618-N,2.4m,1.8,0.7,1.6,25.100,0.000,2016-12-10,00:14:58,19,14,12,3,41030200,41045e,410583,410677,41077b,410c11a9,410d1a,err,410f42,411000e1,411131,411523ff,err,41210000,412479385ec7,412e37,4130ff,err,41335d,41347aee7fdd,413c18e8,413e1593,err,41430020,41447ff2,414500,414783,41492d,414a56,414c30,err,414e7e37
2016-12-10 08:15:37,2,113.48273-E,22.95612-N,2.4m,1.8,0.7,1.6,25.500,0.000,2016-12-10,00:14:59,19,14,12,3,41030200,410452,410583,410674,41077d,err,410d19,410e93,410f43,411002ef,411139,411523ff,411f13bf,41210000,4124847a6def,412e39,4130ff,413141cc,41335d,413484c08016,err,413e1593,4142352d,4143008b,41447ff2,41450b,414792,err,414a61,414c3b,414d0000,err
2016-12-10 08:15:38,2,113.48270-E,22.95606-N,2.6m,1.8,0.7,1.6,26.000,0.000,2016-12-10,00:15:00,19,14,12,3,41030200,err,410583,410686,410783,410c1900,err,410eba,410f42,411003f6,41113a,411513ff,411f13c0,41210000,41247a065d91,412eb5,4130ff,413141cc,41335d,413479c67fc5,413c18e2,err,4142352d,4143005a,41447ff2,414509,41478f,414937,err,414c3a,414d0000,414e7e37
2016-12-10 08:15:39,2,113.48266-E,22.95601-N,2.2m,1.8,0.7,1.6,25.600,0.000,2016-12-10,00:15:01,19,14,12,3,41030200,4104a4,410583,410680,410783,410c18be,err,410eb6,410f42,411004a8,41113c,41151bff,411f13c1,41210000,412482d76a4d,412ece,4130ff,413141cc,41335d,413482d98002,413c18de,err,41423540,41430054,41447ff2,414509,41478f,414937,err,414c3a,414d0000,414e7e37
2016-12-10 08:15:40,2,113.48262-E,22.95596-N,2.4m,1.8,0.7,1.6,27.300,0.000,2016-12-10,00:15:02,19,14,12,3,err,41049f,410583,41067e,410783,410c18a8,410d1a,410eb8,410f42,4110047c,41113c,41151fff,411f13c2,41210000,4124841c6c41,412eb3,4130ff,413141cc,err,413487408016,413c18dc,413e1586,41423540,err,41447ff2,414510,414797,41493c,err,414c41,414d0000,414e7e37
2016-12-10 08:15:41,2,113.48256-E,22.95592-N,2.4m,1.8,0.7,1.6,29.100,0.000,2016-12-10,00:15:03,19,14,12,3,41030200,4104c2,410583,41067c,410785,410c1d4f,err,410eba,410f41,41100659,411141,41151fff,411f13c3,err,412481ea68e5,412eff,4130ff,err,41335d,413480647ff5,413c18e4,413e1585,err,41430075,41447ff2,41450f,414797,err,414a64,414c40,414d0000,414e7e37
2016-12-10 08:15:42,2,113.48250-E,22.95587-N,1.7m,1.8,0.7,1.6,30.900,0.000,2016-12-10,00:15:04,19,14,12,3,41030200,4104bb,410583,41067e,410785,410c1d0d,410d21,410ebb,410f41,411005b9,41113f,411523ff,411f13c4,41210000,41247f4e65c5,err,4130ff,413141cc,err,413480597ff7,413c18f4,413e1587,41423540,41430062,41447ff2,41450c,err,414938,414a61,414c3b,err,414e7e37
2016-12-10 08:15:43,2,113.48242-E,22.95583-N,0.7m,1.8,0.7,1.6,33.400,0.000,2016-12-10,00:15:05,19,14,12,3,41030200,4104a5,410583,410679,410785,410c1b3b,410d21,410ebe,410f41,41100445,411139,411523ff,411f13c4,41210000,41247eac65cf,412ec3,4130ff,413141cc,41335d,41347f137ff0,413c1903,413e1589,41423540,41430046,41447ff2,414506,41478a,41492f,414a58,414c33,err,414e7e37
2016-12-10 08:15:44,2,113.48233-E,22.95579-N,0.9m,2.0,0.8,1.9,35.500,0.000,2016-12-10,00:15:06,18,14,12,3,41030400,410455,410583,410680,41077b,410c10a9,410d23,410e76,410f41,4110013e,411131,411523ff,411f13c5,41210000,412496077e9d,412e00,4130ff,413141cc,41335d,413498948072,413c190b,413e158a,err,4143001d,41448000,414500,414784,414928,414a51,414c31,414d0000,414e7e37
2016-12-10 08:15:45,2,113.48224-E,22.95575-N,0.6m,1.8,0.7,1.6,36.300,0.000,2016-12-10,00:15:07,19,14,12,3,41030200,41044f,410583,41067f,err,410c11fb,410d22,410e93,410f42,41100109,411131,err,411f13c7,41210000,4124804c6679,412e00,err,413141cc,41335d,413480307ff0,413c190e,err,4142352d,41430020,41447ff2,414501,err,414936,414a5e,414c35,414d0000,err
2016-12-10 08:15:46,2,113.48215-E,22.95570-N,1.5m,1.8,0.7,1.6,35.400,0.000,2016-12-10,00:15:08,20,14,12,3,41030200,410488,410583,err,410785,410c1a1f,410d21,err,410f42,411005b1,411140,411523ff,err,41210000,41247e385f3f,412eff,4130ff,err,41335d,413475ac7f90,413c190c,413e1589,err,41430059,41447ff2,41450b,414792,err,414a63,414c3e,414d0000,414e7e37
2016-12-10 08:15:47,2,113.48206-E,22.95566-N,1.3m,1.8,0.7,1.6,34.400,0.000,2016-12-10,00:15:09,19,14,12,3,41030200,4104ac,410583,41067c,410785,err,410d23,410eb9,410f41,411005ea,411140,411523ff,err,41210000,4124834e67f5,412eff,err,413141cc,41335d,41347f417fe5,err,413e1589,41423567,41430093,41447ff2,414515,err,41493e,414a67,414c46,414d0000,err
2016-12-10 08:15:48,2,113.48198-E,22.95563-N,1.1m,1.8,0.7,1.6,34.200,0.000,2016-12-10,00:15:10,19,14,12,3,41030200,4104d3,410583,410682,410786,410c20e9,410d23,410eb3,410f41,41100796,411144,41153eff,411f13ca,41210000,41247bd66089,412eff,4130ff,err,41335d,41347bd47fe6,413c191e,413e158d,err,4143001a,41447ff2,414501,414785,err,414a51,414c31,414d0000,414e7e37
2016-12-10 08:15:49,2,113.48189-E,22.95559-N,1.1m,1.8,0.7,1.6,36.100,0.000,2016-12-10,00:15:11,19,14,12,3,41030200,410460,410583,410673,41077b,410c16e3,410d27,410e8a,410f41,411000ef,411131,41157dff,411f13cb,err,412473ed564d,err,4130ff,413141cc,41335d,41347df88001,413c1925,413e158f,41423519,41430036,41448000,414502,err,414928,414a51,414c31,414d0000,414e7e37
2016-12-10 08:15:50,2,113.48179-E,22.95555-N,1.3m,1.8,0.7,1.6,38.800,0.000,2016-12-10,00:15:12,20,14,12,3,41030400,410457,410583,410680,41077b,410c1126,410d26,410e8a,410f41,411000ea,411131,411571ff,411f13cb,41210000,err,412e00,4130ff,413141cc,41335d,err,413c1927,413e158f,41423519,41430021,41448000,414500,414784,err,414a51,414c31,414d0000,414e7e37
2016-12-10 08:15:51,2,113.48170-E,22.95551-N,1.0m,1.4,0.7,1.2,35.800,0.000,2016-12-10,00:15:13,20,14,12,3,err,410453,410583,41067f,41077b,410c0de4,410d1e,410e90,410f42,411000d6,411130,411565ff,411f13cc,41210000,41247e7e6705,412e00,err,413141cc,41335d,41347ed87ff7,413c1926,err,41423519,41430024,41447ff2,414500,err,414928,414a51,414c30,414d0000,414e7e37
2016-12-10 08:15:51,2,113.48164-E,22.95547-N,1.0m,1.4,0.7,1.2,27.700,0.000,2016-12-10,00:15:14,20,14,12,3,41030200,410454,410583,41067f,41077b,410c0e6a,410d1c,410e9c,410f42,411000dd,411130,41155dff,411f13cd,41210000,41247fb568f9,412e00,4130ff,413141cc,41335d,41347fc27ffe,413c1926,413e158f,41423519,41430021,41447ff2,414500,414783,414928,414a51,414c30,414d0000,414e7e37
2016-12-10 08:15:52,2,113.48159-E,22.95541-N,1.4m,1.8,0.7,1.6,26.000,0.000,2016-12-10,00:15:15,20,14,12,3,41030200,410487,410583,41067f,41077e,410c11cc,410d1a,410e9a,410f42,411005ad,41113f,411559ff,411f13ce,41210000,4124810b6ac5,412e67,4130ff,err,41335d,413491658050,413c1921,413e158e,err,4143007c,41447ff2,414510,414799,err,414a69,414c47,414d0000,414e7e37
2016-12-10 08:15:54,2,113.48155-E,22.95536-N,1.1m,1.8,0.7,1.6,25.300,0.000,2016-12-10,00:15:16,20,14,12,3,41030200,4104ea,410583,err,410787,410c209e,410d1a,410ea5,410f41,4110098a,411151,err,411f13d0,41210000,41247fae68b3,412eff,err,413141cc,41335d,41347e757ff5,413c1948,err,41423567,414300aa,41447ff2,414522,err,414945,414a6d,414c51,414d0000,414e7e37
2016-12-10 08:15:55,2,113.48150-E,22.95532-N,1.4m,1.8,0.7,1.6,26.700,0.000,2016-12-10,00:15:17,20,14,12,3,41030200,err,410583,err,410787,410c2250,410d20,410ea3,410f41,41100a2f,411151,err,411f13d1,41210000,41247f6f68c7,412eff,err,413141cc,41335d,41347fcf7ffe,413c1982,err,4142357b,414300a6,41447ff2,41451e,4147a9,414943,414a6c,414c4f,414d0000,414e7e37
2016-12-10 08:15:56,2,113.48144-E,22.95527-N,1.3m,1.8,0.7,1.6,31.000,0.000,2016-12-10,00:15:18,20,14,12,3,41030200,4104e9,410583,41067e,err,410c22d0,410d22,410ea6,410f40,err,41114d,411584ff,411f13d2,41210000,41247fcb68c7,412eff,4130ff,413141cc,41335d,41347f9f7ffc,413c1982,413e15ac,41423567,414300a1,41447ff2,41451c,4147a7,414942,414a6b,414c4d,414d0000,414e7e37
2016-12-10 08:15:57,2,113.48136-E,22.95522-N,1.7m,1.4,0.7,1.2,35.200,0.000,2016-12-10,00:15:19,20,93,12,3,41030200,4104d7,err,41067b,err,410c21fc,410d28,410eae,410f40,411008c5,411149,411580ff,411f13d2,41210000,4124821b6bd3,412eff,4130ff,413141cc,41335d,4134822a8007,413c19ca,413e15c5,err,41430096,41447ff2,414518,err,41493f,414a68,414c49,err,414e7e37
2016-12-10 08:15:58,2,113.48127-E,22.95517-N,1.2m,1.4,0.7,1.2,39.400,0.000,2016-12-10,00:15:20,20,93,12,3,41030200,4104d9,410583,41067e,410787,410c22ba,err,410eaf,410f40,411008e4,411148,411580ff,411f13d3,41210000,41247fcd68a9,412eff,4130ff,413141cc,41335d,41347fd47ffe,413c1a17,413e15e3,4142357b,41430092,41447ff2,414518,4147a1,41493f,414a68,414c48,414d0000,414e7e37
2016-12-10 08:15:58,2,113.48117-E,22.95512-N,0.5m,1.4,0.7,1.2,42.900,0.000,2016-12-10,00:15:21,20,93,12,3,41030200,4104ce,410583,err,410787,410c22ab,410d2c,err,410f40,41100849,411146,41157dff,411f13d4,41210000,err,412eff,4130ff,413141cc,41335d,err,413c1a65,413e1603,41423567,41430089,err,414515,41479e,41493e,414a67,err,414d0000,414e7e37
2016-12-10 08:16:00,2,113.48106-E,22.95506-N,-0.4m,1.4,0.7,1.2,46.000,0.000,2016-12-10,00:15:22,19,14,12,3,41030200,4104d1,410583,41067e,410787,410c237c,410d30,410eb2,410f40,41100923,411148,411579ff,411f13d5,41210000,4124809d6985,412eff,4130ff,413141cc,41335d,413480717fff,413c1ab1,413e1626,41423554,41430091,41447ff2,414518,4147a2,414940,414a68,414c49,414d0000,414e7e37
2016-12-10 08:16:01,2,113.48095-E,22.95500-N,-1.3m,1.5,0.8,1.2,48.700,0.000,2016-12-10,00:15:23,19,14,12,3,41030200,4104d9,410583,err,410787,410c2551,410d32,410eac,410f3f,41100a12,41114a,411580ff,411f13d6,41210000,41247f736813,412eff,4130ff,413141cc,err,41347f017ff7,413c1b02,413e164c,41423567,41430094,41447ff2,err,4147a1,41493e,414a67,err,414d0000,414e7e37
2016-12-10 08:16:01,2,113.48083-E,22.95494-N,-0.5m,1.4,0.8,1.2,51.400,0.000,2016-12-10,00:15:24,18,14,12,3,41030200,4104cb,err,41067b,410787,410c2498,410d34,410eb6,410f3f,err,411143,41157dff,411f13d7,41210000,41247fa86903,412efd,4130ff,err,41335d,4134802b8000,413c1b51,413e1675,err,41430079,41447ff2,414511,414799,err,414a65,414c42,414d0000,414e7e37
2016-12-10 08:16:03,2,113.48070-E,22.95488-N,-0.6m,1.4,0.7,1.2,54.200,0.000,2016-12-10,00:15:25,20,14,12,3,41030200,4104c3,410583,410680,410785,410c1f43,410d37,410eb7,410f3f,err,411141,411555ff,411f13d8,41210000,err,412eff,4130ff,413141cc,41335d,41347e5d7fec,413c1b94,413e169c,41423540,4143007e,41447ff2,414511,414798,41493b,414a64,414c41,414d0000,414e7e37
2016-12-10 08:16:04,2,113.48056-E,22.95482-N,-0.2m,1.7,0.7,1.5,56.300,0.000,2016-12-10,00:15:26,20,14,12,3,41030200,4104c0,410583,41067d,410785,410c1f46,410d39,410eb8,410f3f,411006bd,411141,41155dff,411f13d9,41210000,412480696877,412eff,4130ff,413141cc,err,41347f877ff3,413c1bcc,413e16c1,err,41430075,41447ff2,414510,err,41493b,414a64,414c40,414d0000,414e7e37
2016-12-10 08:16:05,2,113.48042-E,22.95475-N,-1.4m,1.7,0.8,1.5,57.600,0.000,2016-12-10,00:15:27,18,14,12,3,41030200,4104aa,410583,41067b,410785,410c1dcf,err,410ec2,err,411004db,41113c,411561ff,411f13da,41210000,41248099692b,412ed0,4130ff,413141cc,41335d,413480c08000,413c1bf6,413e16e2,err,4143005c,41447ff2,41450a,414791,414938,414a61,414c3b,414d0000,414e7e37
2016-12-10 08:16:06,2,113.48027-E,22.95468-N,-1.0m,1.7,0.8,1.5,58.900,0.000,2016-12-10,00:15:28,18,14,12,3,41030200,41049f,410583,410679,410785,410c1c4e,410d3b,410ec1,410f3f,411004cc,err,41155dff,411f13db,41210000,412482006b15,412ecf,4130ff,err,41335d,413481838002,413c1c13,413e16ff,err,4143005e,41447ff2,41450b,414792,err,414a61,414c3b,414d0000,414e7e37
2016-12-10 08:16:07,2,113.48013-E,22.95462-N,-0.7m,1.7,0.8,1.5,59.700,0.000,2016-12-10,00:15:29,18,14,12,3,41030200,41049e,410583,41067d,410785,err,410d3c,err,410f40,41100493,41113b,411559ff,err,41210000,41247f9667d7,412ec3,4130ff,err,41335d,413480187ffb,413c1c26,413e1718,err,4143005a,41447ff2,41450a,414790,err,414a60,414c3a,414d0000,414e7e37
2016-12-10 08:16:08,2,113.47998-E,22.95456-N,0.1m,1.7,0.8,1.5,60.100,0.000,2016-12-10,00:15:30,19,14,12,3,41030200,410497,410583,41067c,410784,410c1c2f,410d3c,410ec2,410f40,41100404,41113a,411559ff,411f13dd,41210000,41247ebb666f,412eb5,4130ff,err,41335d,41347ef67ff2,413c1c30,413e172e,err,41430050,41447ff2,414509,41478f,414936,414a60,414c39,414d0000,414e7e37
2016-12-10 08:16:09,2,113.47983-E,22.95450-N,1.0m,1.7,0.8,1.5,60.600,0.000,2016-12-10,00:15:31,19,14,12,3,41030200,410488,410583,41067b,410782,410c1bb5,410d3c,410ec3,410f40,4110038b,411139,411555ff,411f13de,41210000,err,412e9a,4130ff,413141cc,41335d,err,413c1c32,413e1740,41423554,41430045,err,414508,41478d,414935,414a5f,414c38,414d0000,414e7e37
2016-12-10 08:16:09,2,113.47968-E,22.95443-N,1.3m,1.4,0.7,1.2,61.100,0.000,2016-12-10,00:15:32,20,14,12,3,41030200,err,410583,41067c,410781,410c1b45,410d3c,410ec2,410f40,err,411138,411552ff,411f13df,41210000,err,412e8c,4130ff,413141cc,41335d,413480a68000,413c1c2e,413e174f,41423554,41430044,41447ff2,414507,41478d,414935,414a5f,err,414d0000,414e7e38
2016-12-10 08:16:10,2,113.47953-E,22.95437-N,1.9m,1.4,0.7,1.2,2.445,0.000,2016-12-10,00:15:33,20,14,12,3,41030200,41047a,410583,41067e,410780,410c1b26,410d3d,410ec2,410f40,4110032c,411138,411552ff,411f13e0,41210000,4124815e6a4d,412e89,4130ff,413141cd,41335d,4134817d8004,413c1c2e,err,41423554,err,41447ff2,414508,41478e,414936,414a5f,414c39,414d0000,err
2016-12-10 08:16:12,2,113.47938-E,22.95430-N,2.4m,1.4,0.7,1.2,61.200,0.000,2016-12-10,00:15:34,20,14,12,3,41030200,410497,410583,410684,410784,410c1c93,410d3c,410ec2,410f40,41100498,41113b,411532ff,411f13e1,41210000,4124803f66e7,412ebe,4130ff,413141cd,41335d,41347fd87ff1,413c1c24,413e175b,41423554,41430059,41447ff2,41450b,414791,414937,414a61,414c3b,414d0000,414e7e38
2016-12-10 08:16:13,2,113.47923-E,22.95423-N,1.6m,1.4,0.7,1.2,61.200,0.000,2016-12-10,00:15:35,20,14,12,3,41030200,41049f,410583,410681,410785,410c1d29,err,410ec0,410f40,4110053b,41113d,41152eff,411f13e2,41210000,412480d067b9,412ee1,4130ff,413141cd,41335d,413480957ff8,413c1c1a,413e1765,41423567,41430067,41447ff2,41450c,414793,414939,414a62,414c3c,err,414e7e38
2016-12-10 08:16:14,2,113.47908-E,22.95417-N,1.1m,1.4,0.7,1.2,61.400,0.000,2016-12-10,00:15:36,19,14,12,3,41030200,4104ad,410583,410682,410785,410c1e6b,410d3c,410ebf,410f40,41100609,41113f,41152aff,411f13e3,41210000,4124825669f3,412eff,4130ff,err,41335d,413480f77ff8,413c1c10,413e176d,err,41430072,41447ff2,41450f,414796,err,414a63,414c3f,414d0000,414e7e38
2016-12-10 08:16:15,2,113.47893-E,22.95409-N,1.8m,1.4,0.7,1.2,62.200,0.000,2016-12-10,00:15:37,20,14,12,3,41030200,4104b0,410583,410680,410785,410c1f17,410d3e,410ec1,410f40,411005bc,41113f,41152aff,411f13e4,41210000,41247f1565e3,412eff,4130ff,413141cd,41335d,41347f3f7ff0,413c1c0a,413e1776,41423567,4143006d,err,41450e,414795,41493a,err,414c3f,414d0000,414e7e38
2016-12-10 08:16:16,2,113.47878-E,22.95403-N,2.0m,1.4,0.7,1.2,63.100,0.000,2016-12-10,00:15:38,19,14,12,3,41030200,err,410583,err,410786,410c2205,410d3e,410eb0,410f3f,41100886,411147,err,411f13e5,41210000,41247d656269,412eff,4130ff,413141cd,41335d,41347d037fd8,413c1c0e,413e178a,41423567,41430089,41447ff2,414515,41479e,41493e,414a67,414c46,414d0000,414e7e38
2016-12-10 08:16:17,1,113.47862-E,22.95395-N,2.1m,1.4,0.7,1.2,64.100,0.000,2016-12-10,00:15:39,19,14,12,3,41030200,4104cf,410583,410680,410787,410c226f,410d40,410eb0,410f3f,41100878,411146,411571ff,411f13e6,err,41247fa66859,412eff,4130ff,413141cd,41335d,41347fa17ffa,413c1c0e,413e178a,41423567,4143008b,41447ff2,414514,41479d,41493d,414a66,414c44,414d0000,414e7e38
2016-12-10 08:16:18,1,113.47846-E,22.95388-N,2.3m,1.4,0.7,1.2,0.064,0.000,2016-12-10,00:15:40,21,13,12,3,41030200,4104cd,410583,410680,410787,err,410d42,410eb1,410f3f,err,411145,411580ff,411f13e7,41210000,41248043695d,412eff,4130ff,413141cd,41335d,413480468000,err,413e17a7,4142357b,41430087,41447ff2,err,41479c,err,414a66,err,414d0000,414e7e38
2016-12-10 08:16:19,1,113.47830-E,22.95381-N,1.9m,1.4,0.7,1.2,1.564,0.000,2016-12-10,00:15:41,21,13,12,3,41030200,4104ca,410582,410680,err,410c1cdb,410d44,410eab,410f3f,411006f2,411144,411579ff,err,41210000,4124813769ad,412eff,4130ff,err,41335d,41347e987ff4,413c1c45,413e17b7,err,4143008e,41447ff2,414515,41479e,41493f,414a68,err,414d0000,414e7e38
2016-12-10 08:16:20,1,113.47813-E,22.95374-N,2.8m,1.4,0.7,1.2,3.064,0.000,2016-12-10,00:15:42,21,13,12,3,41030200,4104df,410582,410680,410785,410c1c8a,410d44,410ea4,410f3f,err,411148,41157dff,411f13e9,41210000,4124801168c7,412eff,4130ff,413141cd,41335d,41347fe37ffc,413c1c45,413e17b7,41423540,41430094,41447ff2,414518,4147a2,414940,414a69,414c48,414d0000,414e7e38
2016-12-10 08:16:21,1,113.47796-E,22.95366-N,2.5m,1.7,0.7,1.5,4.564,0.000,2016-12-10,00:15:43,20,13,12,3,41030200,4104e3,410582,410680,410786,410c1d29,410d46,410ea3,410f3f,411007b2,411148,err,411f13ea,41210000,41247ff56903,412eff,err,413141cd,41335d,413480607ffe,413c1c5b,err,41423540,41430096,41447ff2,414518,err,414940,414a69,414c49,err,414e7e38
2016-12-10 08:16:22,1,113.47778-E,22.95359-N,2.5m,2.0,0.8,1.9,5.964,0.000,2016-12-10,00:15:44,19,13,12,3,41030200,4104e2,410582,err,410786,410c1dc5,410d49,410ea4,410f3f,411007ef,err,411579ff,411f13eb,41210000,41247ed16737,err,4130ff,413141cd,41335d,41347f7a7ffb,413c1c72,413e17d9,41423554,4143009b,41447ff2,414518,4147a3,414940,414a69,414c49,414d0000,414e7e38
2016-12-10 08:16:23,1,113.47760-E,22.95351-N,2.2m,2.0,0.8,1.9,7.564,0.000,2016-12-10,00:15:45,19,13,12,3,41030200,4104e1,err,41067f,410786,410c1e4f,410d49,410ea7,410f3f,err,411146,41157dff,411f13ec,41210000,err,412eff,4130ff,413141cd,41335d,err,413c1c8b,413e17ec,41423554,41430089,41447ff2,414514,41479d,41493e,414a67,414c45,414d0000,414e7e38
2016-12-10 08:16:24,1,113.47742-E,22.95343-N,1.4m,1.3,0.7,1.1,9.064,0.000,2016-12-10,00:15:46,20,13,12,3,41030200,4104d2,410583,410680,err,410c1eee,410d4b,410eb1,410f3f,4110077b,411144,411565ff,411f13ed,41210000,412480d06917,412eff,4130ff,413141cd,41335d,err,413c1ca4,err,41423554,41430085,41447ff2,414513,41479b,41493d,414a66,414c44,err,414e7e38
2016-12-10 08:16:25,1,113.47723-E,22.95335-N,1.6m,1.2,0.7,1.0,10.464,0.000,2016-12-10,00:15:47,20,13,12,3,41030200,4104cd,410583,410681,410785,410c1f4f,410d4d,410eb4,410f3f,4110073e,411144,411561ff,411f13ee,41210000,41247fcd67d7,412eff,4130ff,413141cd,41335d,41347fdc7ff9,413c1cbb,err,41423554,41430084,41447ff2,err,41479b,41493d,414a66,414c44,414d0000,414e7e38
2016-12-10 08:16:25,1,113.47704-E,22.95326-N,1.5m,1.3,0.7,1.1,11.664,0.000,2016-12-10,00:15:48,20,13,12,3,41030200,err,410583,err,410785,410c1fe8,410d4c,410eb7,410f3f,411006fe,411142,411571ff,411f13ef,41210000,41247efb672d,412eff,4130ff,err,41335d,41347f787ff9,413c1cd0,413e1824,41423554,41430086,41447ff2,err,41479a,41493c,414a65,err,414d0000,414e7e38
2016-12-10 08:16:27,1,113.47685-E,22.95318-N,1.2m,1.3,0.7,1.1,12.964,0.000,2016-12-10,00:15:49,20,13,12,3,41030200,4104c5,410583,41067f,410785,410c203d,410d4e,410eb6,410f3f,411006fe,411142,411569ff,411f13f0,41210000,err,412eff,4130ff,413141cd,41335d,41347f117ff3,413c1ce3,err,41423554,4143007d,41447ff2,err,414799,41493c,414a65,414c42,err,414e7e38
2016-12-10 08:16:27,1,113.47665-E,22.95309-N,1.1m,1.1,0.6,0.9,13.964,0.000,2016-12-10,00:15:50,21,13,12,3,41030200,4104c2,410583,410680,410785,410c208b,410d4f,410eb8,410f3f,4110070e,411141,411559ff,411f13f1,41210000,4124811668db,412eff,4130ff,413141cd,41335d,413480fc7ffd,413c1cf4,err,41423567,41430083,41447ff2,err,41479c,41493d,414a66,err,414d0000,414e7e38
