start_time:2016-12-04 17:23:36,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-04 17:23:59,0,113.34017-E,23.14925-N,20.2m,0.0,0.0,0.0,0.000,0.000,2016-12-04,09:24:27,00,12,11,1,41030100,410400,41054a,410680,41077f,410c0000,err,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff2698f,412e00,4130ff,err,41335d,41347ff08000,413c05ab,err,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:00,0,113.34017-E,23.14925-N,20.2m,0.0,0.0,0.0,0.000,0.000,2016-12-04,09:24:28,00,12,11,1,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100012,411130,411500ff,411f0000,41210000,err,412e00,4130ff,41314129,41335d,41347ff28000,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:01,0,113.34017-E,23.14925-N,20.2m,0.0,0.0,0.0,0.000,0.000,2016-12-04,09:24:29,00,12,11,1,41030100,410400,err,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247fee698f,412e00,4130ff,41314129,41335d,41347ff08000,413c05ab,413e02f9,41422eb1,41430000,4144523a,err,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:02,0,113.34017-E,23.14925-N,20.2m,0.0,0.0,0.0,0.000,0.000,2016-12-04,09:24:30,00,12,11,1,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,err,411f0000,41210000,41247fee69a3,412e00,4130ff,41314129,41335d,41347ff28000,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,err,414c29,414d0000,414e7cd5
2016-12-04 17:24:03,0,113.34017-E,23.14925-N,20.2m,0.0,0.0,0.0,0.000,0.000,2016-12-04,09:24:31,00,12,11,1,41030100,410400,41054a,410680,41077f,410c0000,err,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff2698f,412e00,4130ff,41314129,41335d,41347ff58000,413c05ab,413e02f9,41422eb1,err,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:04,0,113.34017-E,23.14925-N,20.2m,0.0,0.0,0.0,0.000,0.000,2016-12-04,09:24:32,00,12,11,1,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff26985,412e00,4130ff,err,41335d,41347ff28000,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,err,414928,414a51,err,414d0000,414e7cd5
2016-12-04 17:24:05,0,113.34017-E,23.14925-N,20.2m,99.9,99.9,99.9,0.000,0.000,2016-12-04,09:24:33,00,12,11,1,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,err,411f0000,41210000,41247ff2698f,412e00,4130ff,err,41335d,41347ff08000,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:06,1,113.34019-E,23.14926-N,19.7m,4.5,2.1,3.9,0.000,0.000,2016-12-04,09:24:34,07,12,11,3,41030100,410400,err,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff2698f,412e00,4130ff,41314129,41335d,41347ff08000,413c05ab,413e02f9,err,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:07,1,113.34020-E,23.14928-N,19.0m,2.8,1.5,2.3,0.000,0.000,2016-12-04,09:24:35,09,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff0698f,412e00,4130ff,41314129,41335d,err,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:08,1,113.34020-E,23.14928-N,19.0m,2.8,1.5,2.3,0.000,0.000,2016-12-04,09:24:36,09,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247fee69a3,412e00,4130ff,err,41335d,41347fee8000,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:09,1,113.34020-E,23.14929-N,11.0m,2.6,1.3,2.3,0.000,0.000,2016-12-04,09:24:37,11,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff76999,412e00,err,41314129,41335d,41347fee8000,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:10,1,113.34018-E,23.14929-N,6.9m,4.0,1.7,3.6,8.800,0.000,2016-12-04,09:24:38,11,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,err,411f0000,41210000,41247ff2698f,412e00,4130ff,41314129,41335d,41347ff28000,413c05ab,413e02f9,41422eb1,41430000,4144523a,err,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:11,1,113.34020-E,23.14924-N,0.7m,4.0,1.8,3.6,2.700,0.000,2016-12-04,09:24:39,10,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff26999,412e00,4130ff,41314129,41335d,41347ff58000,413c05ab,err,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:12,1,113.34024-E,23.14920-N,-4.3m,4.0,1.8,3.6,3.400,0.000,2016-12-04,09:24:40,10,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247fee6999,412e00,4130ff,41314129,41335d,41347fee8000,413c05ab,413e02f9,err,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:13,1,113.34027-E,23.14916-N,-9.9m,4.0,1.8,3.6,2.300,0.000,2016-12-04,09:24:41,10,12,11,3,41030100,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247fee6999,err,4130ff,41314129,41335d,err,413c05ab,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,err,414e7cd5
2016-12-04 17:24:14,1,113.34027-E,23.14917-N,-14.2m,4.0,1.8,3.6,2.800,0.000,2016-12-04,09:24:42,10,12,11,3,err,410400,41054a,410680,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff26999,412e00,4130ff,41314129,41335d,41347ff28000,err,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,414a51,414c29,414d0000,414e7cd5
2016-12-04 17:24:15,1,113.34027-E,23.14917-N,-17.1m,4.0,1.8,3.6,3.000,0.000,2016-12-04,09:24:43,10,12,11,3,41030100,410400,41054a,err,41077f,410c0000,410d00,410e8a,410f53,41100011,411130,411500ff,411f0000,41210000,41247ff069a3,412e00,4130ff,41314129,41335d,41347ff28000,err,413e02f9,41422eb1,41430000,4144523a,414500,414783,414928,err,414c29,414d0000,414e7cd5
