_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 15:46:12,2,113.33952,23.15779,25.0,1.3,0.7,1.1,23.500,0.000,2016-12-07,07:46:05,19,13,11,3,41030200,65.4901960784,89,2.34375,1.5625,1572.5,29,28.0,38,10.32,23.137254902,411500ff,138,0,0.995361328125-3.24987792969,6,255,16776,93,0.995971679688--0.03125,331.1,97.1,13.75,32.9411764706,0,3.52941176471,56.0784313725,21.568627451,38.0392156863,22.7450980392,0,32129
2016-12-07 15:46:13,2,113.33960,23.15778,000.0,1.3,0.7,1.1,25.900,0.000,2016-12-07,07:46:06,00,13,11,3,41030200,61.9607843137,90,3.125,1.5625,1446.75,29,25.0,38,3.01,19.6078431373,411500ff,140,0,0.952880859375-2.98742675781,7,255,16777,93,0.995971679688--0.03125,338.2,99.6,13.71,13.3333333333,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32129
2016-12-07 15:46:14,2,113.33967,23.15778,28.3,1.3,0.7,1.1,25.700,0.000,2016-12-07,07:46:07,19,13,11,3,41030200,33.7254901961,90,-4.6875,0.0,1130.25,28,19.0,38,2.5,19.6078431373,411500ff,140,0,0.944610595703-2.94958496094,0,255,16777,93,0.995971679688--0.03125,343.5,101.7,13.671,11.7647058824,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.6078431373,0,32129
2016-12-07 15:46:15,2,113.33976,23.15777,27.7,1.3,0.7,1.1,27.100,0.000,2016-12-07,07:46:08,19,13,11,3,41030200,32.1568627451,90,-5.46875,0.0,896.0,28,14.0,39,2.18,19.2156862745,411500ff,141,0,1.02813720703-3.41833496094,0,255,16777,93,1.02807617188-0.07421875,343.5,101.7,13.671,14.5098039216,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.6078431373,0,32129
2016-12-07 15:46:16,2,113.33984,23.15776,29.1,1.3,0.6,1.1,24.000,0.000,2016-12-07,07:46:09,19,13,11,3,41030200,34.5098039216,90,-3.125,0.0,792.75,26,14.0,39,2.25,19.2156862745,411500ff,142,0,1.02059936523-3.38781738281,0,255,16777,93,1.01370239258-0.02734375,343.5,103.7,13.613,16.862745098,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:17,2,113.33991,23.15775,30.1,1.3,0.7,1.1,22.200,0.000,2016-12-07,07:46:10,19,13,11,3,41030200,37.6470588235,90,-2.34375,0.0,652.25,20,14.0,39,2.2,19.2156862745,411500ff,143,0,0.992553710938-3.24743652344,0,255,16777,93,0.993041992188--0.03125,350.8,105.4,13.593,19.6078431373,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:18,2,113.33996,23.15775,31.3,1.3,0.7,1.1,16.500,0.000,2016-12-07,07:46:11,19,13,11,3,41030200,39.6078431373,90,-2.34375,0.0,785.0,16,5.5,40,2.17,19.2156862745,411500ff,144,0,1.01162719727-3.34509277344,0,255,16777,93,0.993041992188--0.03125,353.2,106.9,13.593,19.6078431373,0,2.74509803922,54.9019607843,20.7843137255,37.2549019608,21.568627451,0,32129
2016-12-07 15:46:19,2,113.34000,23.15774,31.4,1.3,0.6,1.1,9.500,0.000,2016-12-07,07:46:12,19,13,11,3,41030200,55.6862745098,90,0.78125,-1.5625,1364.0,12,5.5,39,8.4,22.3529411765,411507ff,145,0,1.09744262695-3.59899902344,0,255,16777,93,1.0173034668-0.0234375,355.0,108.3,13.593,26.2745098039,0,2.74509803922,54.9019607843,20.7843137255,37.2549019608,21.9607843137,0,32129
2016-12-07 15:46:20,2,113.34004,23.15774,29.6,1.3,0.6,1.1,9.700,0.000,2016-12-07,07:46:13,19,13,11,3,41030200,51.7647058824,91,3.125,-1.5625,1546.0,11,30.0,39,7.2,22.3529411765,41150bff,146,0,1.00112915039-3.27795410156,5,255,16777,93,1.0012512207--0.015625,357.6,109.9,13.652,25.0980392157,0,2.74509803922,55.2941176471,20.7843137255,37.2549019608,21.9607843137,0,32129
2016-12-07 15:46:21,2,113.34007,23.15773,27.7,1.2,0.6,1.1,11.700,0.000,2016-12-07,07:46:14,20,13,11,3,41030200,52.9411764706,91,3.125,-0.78125,1458.5,13,27.5,38,11.15,23.5294117647,41150fff,147,0,1.00112915039-3.27795410156,5,255,16777,93,1.0012512207--0.015625,360.6,111.5,13.671,41.9607843137,0,4.3137254902,56.862745098,21.9607843137,38.431372549,23.5294117647,0,32129
2016-12-07 15:46:22,2,113.34012,23.15772,25.6,1.2,0.6,1.1,13.200,0.000,2016-12-07,07:46:15,20,13,11,3,41030200,69.0196078431,91,5.46875,2.34375,1588.25,13,27.0,38,11.64,23.5294117647,41150bff,148,0,0.976440429688-3.12048339844,6,255,16777,93,0.973297119141--0.12109375,364.9,113.5,13.671,41.9607843137,0,4.70588235294,57.6470588235,21.9607843137,39.2156862745,24.7058823529,0,32129
2016-12-07 15:46:23,2,113.34017,23.15769,24.0,1.2,0.6,1.1,15.500,0.000,2016-12-07,07:46:16,20,13,11,3,41030200,76.4705882353,91,3.125,3.125,1771.0,13,26.5,38,15.95,25.4901960784,41150bff,149,0,0.976440429688-3.12048339844,9,255,16777,93,0.990631103516--0.0546875,371.1,115.9,13.73,47.0588235294,0,6.27450980392,59.6078431373,23.137254902,39.6078431373,24.7058823529,0,32129
2016-12-07 15:46:24,2,113.34021,23.15766,21.7,1.2,0.6,1.1,18.200,0.000,2016-12-07,07:46:17,20,13,11,3,41030200,82.7450980392,91,3.125,3.90625,2027.25,22,24.5,37,19.0,27.0588235294,41150fff,150,0,0.997497558594-3.22912597656,11,255,16777,93,0.990814208984--0.0546875,380.2,119.2,13.73,52.5490196078,0,8.23529411765,59.6078431373,23.5294117647,40.0,26.2745098039,0,32129
2016-12-07 15:46:25,2,113.34023,23.15762,20.9,1.4,0.6,1.2,22.500,0.000,2016-12-07,07:46:18,20,13,11,3,41030200,82.7450980392,91,1.5625,4.6875,2126.5,24,24.5,36,19.57,27.4509803922,41151bff,151,0,0.997436523438-3.20715332031,16,255,16777,93,0.994445800781--0.06640625,390.2,123.4,13.75,54.5098039216,0,8.23529411765,61.9607843137,23.9215686275,40.3921568627,27.4509803922,0,32129
2016-12-07 15:46:26,2,113.34024,23.15755,20.8,1.2,0.6,1.1,24.600,0.000,2016-12-07,07:46:19,20,13,11,3,41030200,80.0,91,2.34375,4.6875,2207.75,28,25.5,36,20.06,26.6666666667,41152aff,151,0,0.991485595703-3.19494628906,21,255,16777,93,0.990631103516--0.06640625,400.2,128.4,13.75,45.8823529412,0,6.27450980392,59.2156862745,18.0392156863,34.1176470588,23.137254902,0,32129
2016-12-07 15:46:27,2,113.34025,23.15748,20.6,1.3,0.6,1.1,30.600,0.000,2016-12-07,07:46:20,19,13,11,3,41030400,32.1568627451,90,0.0,0.0,1684.25,33,4.0,36,3.23,26.6666666667,411552ff,153,0,1.06192016602-3.69665527344,0,255,16777,93,1.23287963867-0.80859375,405.2,132.0,13.75,23.5294117647,0,1.56862745098,53.3333333333,18.0392156863,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:28,2,113.34026,23.15739,19.8,1.3,0.7,1.1,32.900,0.000,2016-12-07,07:46:21,19,13,11,3,41030400,32.9411764706,91,0.0,0.0,1158.5,32,9.0,37,2.68,19.6078431373,41152aff,154,0,1.14889526367-3.74914550781,0,255,16777,93,1.13369750977-0.25390625,408.9,135.3,13.73,12.9411764706,0,0.392156862745,53.3333333333,15.6862745098,31.7647058824,19.6078431373,0,32129
2016-12-07 15:46:29,2,113.34026,23.15731,19.2,1.3,0.7,1.1,32.600,0.000,2016-12-07,07:46:22,19,13,11,3,41030200,31.7647058824,91,0.0,0.0,1025.0,31,8.0,37,2.34,19.2156862745,411513ff,154,0,0.926208496094-2.78479003906,0,255,16777,93,0.919250488281--0.35546875,411.7,138.2,13.73,12.9411764706,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:30,2,113.34027,23.15723,18.8,1.3,0.6,1.1,30.500,0.000,2016-12-07,07:46:23,19,13,11,3,41030200,31.7647058824,91,-2.34375,0.0,903.0,28,14.0,38,2.2,19.2156862745,41150bff,154,0,0.889495849609-2.51623535156,0,255,16777,93,0.919250488281--0.35546875,413.8,140.7,13.691,14.1176470588,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:32,2,113.34028,23.15716,19.0,1.3,0.6,1.1,26.600,0.000,2016-12-07,07:46:24,19,13,11,3,41030200,34.1176470588,91,-3.125,0.0,825.0,24,14.0,38,2.2,19.2156862745,411507ff,154,0,0.929412841797-2.81530761719,0,255,16777,93,0.930816650391--0.296875,415.3,143.0,13.691,15.6862745098,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:33,2,113.34029,23.15709,19.8,1.4,0.7,1.3,22.800,0.000,2016-12-07,07:46:25,19,13,11,3,41030200,35.2941176471,91,-2.34375,0.0,782.75,23,14.0,38,2.2,19.2156862745,411507ff,158,0,0.932159423828-2.82629394531,0,255,16777,93,0.931762695312--0.29296875,415.3,145.0,13.632,16.4705882353,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:33,2,113.34031,23.15705,18.9,1.2,0.6,1.1,20.100,0.000,2016-12-07,07:46:26,20,13,11,3,41030200,36.862745098,91,-1.5625,0.0,696.75,20,14.0,38,2.2,19.2156862745,411507ff,159,0,0.933898925781-2.84460449219,0,255,16777,93,0.935913085938--0.26953125,417.2,145.0,13.652,18.0392156863,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:35,2,113.34034,23.15701,18.0,1.2,0.6,1.1,18.300,0.000,2016-12-07,07:46:27,20,13,11,3,41030200,38.8235294118,91,-1.5625,0.0,698.25,16,14.0,38,2.23,19.2156862745,411507ff,161,0,0.943450927734-2.92639160156,0,255,16777,93,0.944122314453--0.2265625,417.8,148.5,13.652,17.6470588235,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:35,2,113.34038,23.15698,18.1,1.2,0.6,1.1,15.700,0.000,2016-12-07,07:46:28,20,13,11,3,41030200,38.8235294118,91,0.0,0.0,701.5,16,11.0,38,2.17,19.2156862745,411507ff,161,0,0.944854736328-2.93859863281,0,255,16777,93,0.944610595703--0.2265625,417.8,148.5,13.652,17.2549019608,0,0.0,51.7647058824,16.862745098,33.3333333333,19.2156862745,0,32129
2016-12-07 15:46:36,2,113.34042,23.15696,17.7,1.2,0.6,1.1,15.000,0.000,2016-12-07,07:46:29,20,13,11,3,41030200,40.0,91,0.78125,0.0,715.5,15,8.0,38,2.32,19.2156862745,411507ff,162,0,0.934753417969-2.85681152344,0,255,16777,93,0.944610595703--0.2265625,418.1,150.0,13.652,20.0,0,0.392156862745,52.1568627451,19.2156862745,35.6862745098,19.2156862745,0,32129
2016-12-07 15:46:37,2,113.34046,23.15695,17.6,1.3,0.6,1.1,14.800,0.000,2016-12-07,07:46:30,19,13,11,3,41030200,42.3529411765,91,1.5625,-2.34375,754.5,14,8.5,38,4.6,21.1764705882,41150bff,163,0,0.935913085938-2.85681152344,0,255,16777,93,0.938507080078--0.25,418.1,151.3,13.671,31.7647058824,0,2.35294117647,54.9019607843,19.2156862745,37.2549019608,22.3529411765,0,32129
2016-12-07 15:46:38,2,113.34050,23.15694,17.8,1.3,0.7,1.2,14.300,0.000,2016-12-07,07:46:31,19,13,11,3,41030200,55.6862745098,91,5.46875,-1.5625,1360.75,14,8.5,38,6.64,21.568627451,411552ff,164,0,0.935913085938-2.85681152344,0,255,16777,93,0.926666259766--0.32421875,419.1,151.3,13.691,31.3725490196,0,2.74509803922,54.9019607843,20.7843137255,37.2549019608,21.9607843137,0,32129
2016-12-07 15:46:39,2,113.34054,23.15694,17.4,1.3,0.7,1.1,14.800,0.000,2016-12-07,07:46:32,18,13,11,3,41030200,56.4705882353,91,5.46875,-1.5625,1375.0,14,28.0,38,7.57,21.9607843137,411594ff,165,0,0.955169677734-3.02526855469,0,255,16777,93,0.926666259766--0.32421875,420.1,154.3,13.71,29.4117647059,0,2.74509803922,54.9019607843,20.3921568627,36.862745098,21.9607843137,0,32129
2016-12-07 15:46:40,2,113.34059,23.15693,18.0,1.3,0.7,1.1,16.300,0.000,2016-12-07,07:46:33,19,13,11,3,41030200,56.4705882353,91,3.125,-1.5625,1375.0,18,28.5,38,7.46,21.9607843137,41159cff,166,0,0.974914550781-3.17785644531,11,255,16777,93,0.975433349609--0.06640625,421.6,155.9,13.71,29.8039215686,0,2.74509803922,55.2941176471,20.7843137255,37.2549019608,21.9607843137,0,32129
2016-12-07 15:46:41,2,113.34064,23.15693,18.2,1.2,0.6,1.1,17.700,0.000,2016-12-07,07:46:34,20,13,11,3,41030200,55.2941176471,91,3.125,-1.5625,1432.75,18,28.5,37,5.39,20.7843137255,4115a0ff,167,0,1.00018310547-3.30725097656,12,255,16777,93,0.999328613281-0.0,423.4,157.7,13.71,21.1764705882,0,1.96078431373,54.1176470588,20.0,36.4705882353,21.1764705882,0,32129
2016-12-07 15:46:42,2,113.34069,23.15693,18.5,1.2,0.6,1.1,18.900,0.000,2016-12-07,07:46:35,20,13,11,3,41030200,34.1176470588,91,-0.78125,0.0,1167.0,20,21.0,37,2.76,19.6078431373,4115a0ff,168,0,0.920440673828-2.78723144531,0,255,16777,93,0.922607421875--0.30859375,424.8,157.7,13.691,12.5490196078,0,0.392156862745,54.1176470588,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:43,2,113.34074,23.15694,18.5,1.3,0.7,1.1,19.700,0.000,2016-12-07,07:46:36,19,13,11,3,41030200,32.1568627451,91,-5.46875,0.0,1017.75,19,14.5,38,2.4,19.2156862745,4115a4ff,169,0,0.986145019531-3.23522949219,0,255,16777,93,1.00006103516-0.00390625,425.9,160.9,13.691,13.7254901961,0,0.0,54.1176470588,18.0392156863,34.5098039216,19.2156862745,0,32129
2016-12-07 15:46:44,2,113.34080,23.15693,17.9,1.3,0.7,1.1,19.100,0.000,2016-12-07,07:46:37,19,13,11,3,41030200,33.7254901961,91,-3.90625,0.0,823.25,18,14.0,38,2.29,19.2156862745,4115a0ff,170,0,1.00259399414-3.30969238281,0,255,16777,93,1.00219726562-0.00390625,426.6,162.3,13.593,16.0784313725,0,0.0,51.7647058824,19.2156862745,35.6862745098,19.6078431373,0,32129
2016-12-07 15:46:45,2,113.34085,23.15693,18.0,1.3,0.7,1.1,18.200,0.000,2016-12-07,07:46:38,20,13,11,3,41030200,41.568627451,91,0.78125,-2.34375,1132.75,17,22.0,38,2.71,19.6078431373,4115a7ff,171,0,1.06555175781-3.55139160156,0,255,16777,93,1.0595703125-0.14453125,427.3,163.7,13.71,12.1568627451,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:46,2,113.34090,23.15692,18.6,1.3,0.7,1.1,16.300,0.000,2016-12-07,07:46:39,20,13,11,3,41030200,41.568627451,91,-1.5625,0.0,945.25,17,17.0,38,2.71,19.2156862745,4115a7ff,172,0,1.06555175781-3.55139160156,0,255,16777,93,0.938659667969--0.2421875,427.8,164.9,13.632,14.1176470588,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32129
2016-12-07 15:46:47,2,113.34094,23.15691,17.7,1.2,0.6,1.1,16.800,0.000,2016-12-07,07:46:40,20,13,11,3,41030200,34.1176470588,91,-3.90625,0.0,945.25,16,14.0,38,2.23,19.2156862745,4115a7ff,172,0,1.00680541992-3.33532714844,0,255,16777,93,1.01107788086-0.03515625,428.1,166.0,13.632,15.6862745098,0,0.0,51.7647058824,16.0784313725,32.5490196078,19.2156862745,0,32129
2016-12-07 15:46:48,2,113.34098,23.15689,17.4,1.2,0.6,1.1,16.200,0.000,2016-12-07,07:46:41,20,13,11,3,41030200,36.4705882353,91,-2.34375,-2.34375,836.5,15,9.5,39,4.45,19.2156862745,4115abff,174,0,1.01617431641-3.40002441406,0,255,16777,93,1.01583862305-0.05859375,428.2,167.1,13.691,46.6666666667,0,3.13725490196,55.6862745098,21.9607843137,38.0392156863,22.7450980392,0,32129
2016-12-07 15:46:49,2,113.34100,23.15686,16.5,1.2,0.6,1.1,14.700,0.000,2016-12-07,07:46:42,20,13,11,3,41030200,64.3137254902,91,3.90625,0.0,1453.75,15,26.0,38,8.18,21.9607843137,4115abff,175,0,1.11196899414-3.66735839844,0,255,16777,93,1.01583862305-0.05859375,429.3,168.4,13.71,28.2352941176,0,2.74509803922,55.2941176471,21.1764705882,37.6470588235,22.3529411765,0,32129
2016-12-07 15:46:50,2,113.34102,23.15683,17.1,1.2,0.6,1.1,14.000,0.000,2016-12-07,07:46:43,20,13,11,3,41030200,63.137254902,91,2.34375,0.0,1446.0,15,27.0,38,8.18,22.7450980392,4115abff,176,0,1.00802612305-3.36950683594,14,255,16777,93,1.01583862305-0.05859375,431.2,170.0,13.71,28.2352941176,0,4.70588235294,57.6470588235,22.3529411765,37.6470588235,25.4901960784,0,32129
2016-12-07 15:46:51,2,113.34102,23.15679,17.1,1.5,0.7,1.4,15.200,0.000,2016-12-07,07:46:44,19,13,11,3,41030200,80.3921568627,91,3.125,3.125,1817.0,15,23.5,37,15.35,25.4901960784,4115a7ff,177,0,0.986877441406-3.19372558594,18,255,16777,93,0.982330322266--0.08203125,431.2,170.0,13.75,47.8431372549,0,6.66666666667,59.6078431373,23.137254902,39.6078431373,25.4901960784,0,32129
2016-12-07 15:46:52,2,113.34103,23.15675,17.0,1.3,0.7,1.1,16.900,0.000,2016-12-07,07:46:45,18,13,11,3,41030200,78.0392156863,91,0.0,3.125,1875.0,19,25.5,36,17.89,25.8823529412,4115a7ff,178,0,1.00833129883-3.34265136719,25,255,16777,93,1.00833129883-0.0234375,431.2,172.5,13.769,49.8039215686,0,7.45098039216,60.7843137255,22.7450980392,39.2156862745,25.8823529412,0,32130
2016-12-07 15:46:53,2,113.34103,23.15670,17.1,1.3,0.7,1.1,21.300,0.000,2016-12-07,07:46:46,17,13,11,3,41030200,77.2549019608,91,0.0,3.125,1980.25,23,29.0,36,14.93,24.7058823529,4115a4ff,179,0,0.985321044922-3.20959472656,33,255,16777,93,0.987396240234--0.03515625,449.9,180.2,13.769,37.6470588235,0,4.70588235294,57.6470588235,22.7450980392,38.431372549,23.9215686275,0,32130
2016-12-07 15:46:54,2,113.34103,23.15664,16.5,1.3,0.7,1.1,24.900,0.000,2016-12-07,07:46:47,18,13,11,3,41030200,65.8823529412,91,-3.125,3.125,1910.75,27,31.5,36,14.39,23.9215686275,4115a4ff,180,0,1.00473022461-3.35241699219,30,255,16777,93,1.00579833984-0.03125,449.9,180.2,13.769,36.4705882353,0,4.70588235294,57.6470588235,21.9607843137,38.431372549,23.5294117647,0,32130
2016-12-07 15:46:55,2,113.34104,23.15657,17.0,1.3,0.6,1.1,28.000,0.000,2016-12-07,07:46:48,19,13,11,3,41030200,65.8823529412,91,-6.25,-1.5625,1467.75,28,30.5,36,3.42,19.6078431373,4115a4ff,181,0,1.00814819336-3.36462402344,14,255,16777,93,1.00579833984-0.03125,457.8,184.8,13.789,36.4705882353,0,0.392156862745,52.1568627451,16.862745098,33.3333333333,19.6078431373,0,32130
2016-12-07 15:46:56,2,113.34104,23.15650,17.5,1.0,0.1,1.1,29.100,0.000,2016-12-07,07:46:49,20,13,11,3,41030200,34.9019607843,91,-6.25,-1.5625,1171.0,30,17.0,36,7.92,21.9607843137,4115a4ff,182,0,1.00814819336-3.36462402344,10,255,16777,93,1.00579833984-0.03125,468.5,192.8,13.789,33.7254901961,0,3.13725490196,55.2941176471,20.7843137255,36.862745098,19.6078431373,0,32130
2016-12-07 15:46:57,2,113.34106,23.15643,17.9,1.4,0.7,1.2,29.100,0.000,2016-12-07,00:06:50,19,13,11,3,41030200,57.2549019608,91,1.5625,-0.78125,1446.0,29,29.0,36,7.29,21.568627451,4115a4ff,183,0,1.01147460938-3.36828613281,14,255,16777,93,1.00659179688-0.0234375,468.5,192.8,13.789,29.0196078431,0,2.74509803922,55.2941176471,20.7843137255,36.862745098,19.6078431373,0,32130
2016-12-07 15:46:58,2,113.34106,23.15636,17.9,1.4,0.7,1.2,28.600,0.000,2016-12-07,07:46:51,19,13,11,3,41030200,55.6862745098,91,1.5625,-1.5625,1396.0,28,29.0,36,7.81,21.9607843137,4115a0ff,184,0,1.00238037109-3.32434082031,15,255,16777,93,1.00170898438-0.01171875,472.4,196.6,13.789,30.9803921569,0,2.74509803922,54.5098039216,20.0,36.0784313725,19.6078431373,0,32130
2016-12-07 15:46:59,2,113.34107,23.15628,18.3,1.5,0.7,1.3,28.600,0.000,2016-12-07,07:46:52,18,13,11,3,41030200,55.6862745098,91,0.0,-2.34375,1335.75,28,28.0,36,7.15,21.568627451,4115a0ff,185,0,1.00561523438-3.34143066406,15,255,16777,93,0.999572753906-0.0078125,475.7,200.1,13.789,30.9803921569,0,2.35294117647,54.5098039216,20.3921568627,36.0784313725,21.568627451,0,32130
2016-12-07 15:47:00,2,113.34107,23.15620,19.7,1.5,0.7,1.2,28.700,0.000,2016-12-07,07:46:53,18,13,11,3,41030200,51.7647058824,91,0.0,-2.34375,1321.0,27,29.5,36,6.76,21.568627451,4115a0ff,185,0,1.00561523438-3.34143066406,14,255,16777,93,1.00305175781-0.015625,478.3,203.5,13.789,20.0,0,1.17647058824,53.3333333333,19.6078431373,35.6862745098,20.3921568627,0,32130
2016-12-07 15:47:01,2,113.34107,23.15613,19.8,1.4,0.7,1.2,28.300,0.000,2016-12-07,07:46:54,19,13,11,3,41030200,62.7450980392,91,0.0,1.5625,1558.5,28,26.5,36,9.75,21.568627451,411598ff,187,0,1.00561523438-3.34143066406,18,255,16777,93,1.00305175781-0.015625,480.9,206.9,13.789,36.862745098,0,4.3137254902,56.862745098,21.568627451,37.6470588235,23.137254902,0,32130
2016-12-07 15:47:02,2,113.34108,23.15606,20.1,1.4,0.7,1.3,28.200,0.000,2016-12-07,07:46:55,19,13,11,3,41030200,66.2745098039,91,0.0,2.34375,1601.5,29,28.0,36,11.21,21.568627451,411594ff,188,0,0.987670898438-3.24011230469,18,255,16777,93,0.983001708984--0.05859375,480.9,210.5,13.808,38.0392156863,0,4.3137254902,56.862745098,21.9607843137,38.0392156863,23.5294117647,0,32130
2016-12-07 15:47:03,2,113.34108,23.15599,20.1,1.6,0.7,1.4,28.700,0.000,2016-12-07,07:46:56,19,13,11,3,41030200,69.0196078431,91,0.0,2.34375,1678.75,30,28.0,36,11.21,24.3137254902,411594ff,189,0,0.979522705078-3.18395996094,29,255,16777,93,0.996246337891-0.0,487.3,214.3,13.828,47.0588235294,0,5.88235294118,58.8235294118,23.137254902,39.2156862745,25.0980392157,0,32130
2016-12-07 15:47:04,2,113.34109,23.15591,20.3,1.3,0.7,1.1,29.600,0.000,2016-12-07,07:46:57,17,13,11,3,41030200,76.4705882353,91,0.0,3.125,1678.75,30,25.0,35,11.21,25.8823529412,411561ff,190,0,1.01797485352-3.31335449219,35,255,16777,93,1.01651000977-0.0,491.9,218.8,13.828,49.4117647059,0,6.66666666667,60.0,23.137254902,39.6078431373,25.8823529412,0,32130
2016-12-07 15:47:05,2,113.34109,23.15584,20.6,1.3,0.7,1.1,28.900,0.000,2016-12-07,07:46:58,17,13,11,3,41030200,70.9803921569,91,-0.78125,3.125,1678.75,32,25.0,35,14.48,24.7058823529,41154eff,190,0,1.01477050781-3.32189941406,35,255,16777,93,1.02145385742-0.01953125,491.9,223.6,13.828,45.0980392157,0,6.66666666667,58.0392156863,21.9607843137,38.0392156863,23.9215686275,0,32130
2016-12-07 15:47:06,2,113.34110,23.15576,20.4,1.5,0.7,1.2,32.700,0.000,2016-12-07,07:46:59,18,13,11,3,41030200,65.8823529412,91,-3.125,0.78125,1636.5,32,25.0,35,2.92,19.6078431373,41155dff,192,0,0.952819824219-2.99841308594,13,255,16777,93,0.953887939453--0.17578125,501.6,228.4,13.828,11.7647058824,0,0.392156862745,58.0392156863,18.8235294118,35.2941176471,19.6078431373,0,32130
2016-12-07 15:47:07,2,113.34110,23.15568,20.4,1.5,0.7,1.2,33.800,0.000,2016-12-07,07:47:00,18,13,11,3,41030400,35.6862745098,91,0.0,-2.34375,1200.75,34,-2.5,35,10.45,19.6078431373,411565ff,192,0,1.06405639648-3.49523925781,13,255,16777,93,1.03244018555-0.05859375,505.1,232.8,13.828,39.2156862745,0,4.3137254902,56.862745098,21.568627451,37.6470588235,23.137254902,0,32130
2016-12-07 15:47:08,2,113.34110,23.15559,20.9,1.3,0.7,1.1,33.700,0.000,2016-12-07,07:47:01,17,13,11,3,41030200,35.6862745098,91,-1.5625,1.5625,1634.25,33,29.5,35,10.56,23.137254902,411565ff,193,0,0.990966796875-3.21936035156,0,255,16777,93,1.00909423828-0.00390625,508.6,232.8,13.828,38.8235294118,0,4.3137254902,56.862745098,21.568627451,37.6470588235,23.5294117647,0,32130
2016-12-07 15:47:09,2,113.34110,23.15551,21.4,1.6,0.7,1.4,33.500,0.000,2016-12-07,07:47:02,18,13,11,3,41030200,67.4509803922,91,0.0,1.5625,1694.5,33,29.5,35,9.98,22.3529411765,411579ff,195,0,0.997100830078-3.25476074219,13,255,16777,93,0.996826171875--0.03515625,512.3,241.9,13.828,29.0196078431,0,2.74509803922,54.9019607843,20.7843137255,37.6470588235,22.7450980392,0,32130
2016-12-07 15:47:10,2,113.34110,23.15543,21.8,1.6,0.7,1.4,0.000,0.000,2000-00-00,07:47:03,18,13,11,3,41030200,60.3921568627,91,0.0,0.78125,1582.75,33,28.5,35,9.98,22.7450980392,41157dff,196,0,1.04580688477-3.46960449219,14,255,16777,93,1.02252197266-0.05078125,515.6,241.9,13.847,36.862745098,0,3.92156862745,54.9019607843,21.568627451,37.6470588235,23.137254902,0,32130
2016-12-07 15:47:11,2,113.34111,23.15534,21.9,1.6,0.7,1.4,34.400,0.000,2016-12-07,07:47:04,18,13,11,3,41030200,63.9215686275,91,0.78125,2.34375,1657.75,34,30.0,35,10.82,22.7450980392,411580ff,197,0,1.04580688477-3.46960449219,18,255,16777,93,0.994018554688--0.0234375,518.9,251.0,13.847,37.6470588235,0,4.3137254902,57.2549019608,21.568627451,38.0392156863,23.5294117647,0,32130
2016-12-07 15:47:12,2,113.34111,23.15526,22.2,1.6,0.7,1.4,34.700,0.000,2016-12-07,07:47:05,18,13,11,3,41030200,62.3529411765,91,-1.5625,1.5625,1640.5,34,30.0,35,10.82,21.9607843137,411588ff,198,0,1.04580688477-3.46960449219,18,255,16777,93,0.994018554688--0.0234375,522.0,255.5,13.847,24.3137254902,0,3.52941176471,55.6862745098,21.1764705882,37.6470588235,22.7450980392,0,32130
2016-12-07 15:47:13,2,113.34111,23.15517,17.7,1.5,0.7,1.3,34.500,0.000,2016-12-07,07:47:06,18,13,11,3,41030200,62.3529411765,92,0.0,0.78125,1578.75,35,29.0,35,9.15,22.3529411765,411588ff,199,0,1.04086303711-3.47937011719,19,255,16777,93,1.04232788086-0.10546875,524.7,259.8,13.828,30.9803921569,0,3.13725490196,55.6862745098,21.1764705882,37.2549019608,22.3529411765,0,32130
